TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
9.845260771,2.65676,0.00242815,0.00771763,2.09475,0.232793,0.0152459,0.461073,0.213396,2.4359,0.00135665,1.13443,0.153417
9.891700680,2.64944,0.00277862,0.00301859,2.25286,0.233849,0.0314612,0.501129,0.239314,2.11304,0.000747185,1.22405,0.152023
9.938140590,2.71746,0.00303948,0.00141233,2.32452,0.207279,0.0500382,0.443424,0.285859,2.09294,0.000320483,1.20707,0.162718
9.984580499,2.79001,0.00238803,0.0115833,2.21155,0.192398,0.0616602,0.384977,0.216732,2.31252,0.000405677,1.15882,0.195899
10.031020408,2.83303,0.0025933,0,2.12963,0.19236,0.0620779,0.420127,0.122182,2.41176,0.00050765,1.18881,0.215087
10.077460317,2.94579,0.00139808,0,1.964,0.196972,0.0642927,0.451276,0.0744678,2.50863,0.000188104,1.15635,0.201308
10.123900227,2.91538,7.76838e-05,0.0037779,1.92308,0.219963,0.0780031,0.441205,0.06081,2.70039,0,0.998396,0.201321
10.170340136,2.92695,0,0.00465919,1.9598,0.252131,0.0995579,0.427174,0.0803548,2.89364,0,0.70021,0.207433
10.216780045,3.04316,0,0.00344692,1.88172,0.273014,0.122246,0.426521,0.069343,3.11673,0,0.377773,0.203979
10.263219955,2.99526,0,0.00229748,1.8154,0.306892,0.123506,0.436175,0.0665183,3.31429,0,0.20999,0.199392
10.309659864,2.89265,0,0.00187412,1.77415,0.337445,0.118828,0.422251,0.0231344,3.42513,0,0.328382,0.221387
10.356099773,2.90038,0,0.00260704,1.68351,0.357736,0.116308,0.403172,0.0444907,3.4225,0,0.328537,0.239699
10.402539683,2.92526,0,0.00570152,1.62767,0.403043,0.0974443,0.344926,0.107018,3.41705,0.0040331,0.288486,0.215596
10.448979592,2.95039,0,0.00473707,1.72219,0.447277,0.0744962,0.200819,0.214855,3.45552,0.0481774,0.302743,0.0742314
10.495419501,2.99464,0.118504,0.0035555,1.84773,0.406321,0.0752335,0.173373,0.248448,3.32689,0,0.386588,0.049913
10.541859410,2.81922,0.15434,0.00345885,2.02361,0.305233,0.0789505,0.241668,0.240466,3.14691,0,0.601772,0.176827
10.588299320,2.79914,0.0926719,0.00435534,2.06696,0.223963,0.0803164,0.340281,0.172307,3.0675,0,0.680528,0.240171
10.634739229,2.83477,0,0.00423188,2.07329,0.191001,0.0778542,0.429956,0.059028,3.02326,0,0.705329,0.242871
10.681179138,2.84482,0,0.0037173,2.05652,0.149682,0.0813403,0.491187,0.0349823,2.93427,0,0.718996,0.233019
10.727619048,2.83291,0,0.00447452,2.17439,0.0996884,0.0469458,0.680345,0.143563,2.77649,0,0.714043,0.193694
10.774058957,2.92389,0.0322963,0.00261116,2.42198,0.0428061,0,0.714507,0.236684,2.39439,0.0460118,0.667397,0.170664
10.820498866,3.00486,0.0462,0,2.60928,0.00833802,0,0.556861,0.392827,2.08961,0.240747,0.568107,0.136932
10.866938776,3.01683,0.0174027,0,2.62616,0.0093668,0,0.383705,0.486775,2.06826,0.115644,0.564636,0.113174
10.913378685,2.92075,0,0,2.59898,0,0.0259861,0.261694,0.573085,2.05942,7.64536e-05,0.620221,0.147827
10.959818594,2.93222,0,0.0415718,2.60787,0,0.0683052,0.157139,0.582651,2.02424,0.00146162,0.600699,0.18345
11.006258503,2.90911,0,0.0133214,2.63413,0,0.0741518,0.173083,0.570912,1.9303,0.00352123,0.622338,0.153708
11.052698413,2.89949,0.0301868,0,2.67217,0,0.0683547,0.24595,0.492628,1.87858,0.00423678,0.705284,0.101337
11.099138322,3.03282,0.0984601,0.00296566,2.64549,0,0.0712111,0.276182,0.423218,1.8683,0.00203959,0.607533,0.072491
11.145578231,3.18961,0.183909,0.00245585,2.61882,0,0.0763659,0.328831,0.368615,1.84874,0,0.518287,0.100235
11.192018141,3.21867,0.220388,0.00213233,2.59794,0,0.0468583,0.442453,0.210863,1.92951,0.00626735,0.530702,0.0699652
11.238458050,3.06544,0.0540407,0.0692716,2.34369,0.330222,0.041616,0.355882,0.255132,2.10459,0.00937991,0.52278,0.0805371
11.284897959,2.70608,0,0.0597239,1.71473,0.720827,1.00507,0.270513,0.0423627,2.50476,0.00993726,0.422004,0.173052
11.331337868,2.74232,0,0.0767417,1.03899,0.748308,1.66118,0.12791,0,2.64459,0.00967811,0.217453,0.191757
11.377777778,2.64135,0,0.0722329,0.343357,0.707963,1.97544,0.137049,0.200236,2.66666,0.0196858,0.13765,0.351645
11.424217687,2.72167,0.00149555,0.0739187,0.16307,0.646924,2.03871,0.238875,0.313886,2.61037,0.0221969,0.0865358,0.41241
11.470657596,2.89416,0.00107552,0.0798984,0.371981,0.497638,2.06036,0.340205,0.263013,2.59138,0.016486,0.0870283,0.395635
11.517097506,2.94908,0,0.116678,0.515163,0.219208,2.12624,0.337325,0.294736,2.61619,0.0224872,0.101065,0.351985
11.563537415,2.85064,0.156652,0.0809925,0.580344,0.23762,2.12276,0.418441,0.09528,2.33509,0.0793232,0.15928,0.468364
11.609977324,2.73404,0.0999694,0.0533279,0.54453,0.269672,2.27457,0.389632,0.111166,2.21892,0.213693,0.147456,0.659029
11.656417234,2.73059,0.0491981,0,0.501215,0.350712,2.3104,0.182756,0.31657,2.00787,0.292461,0.203257,0.653669
11.702857143,2.81962,0.0825823,0,0.518818,0.375383,2.23157,0.154317,0.459033,1.80199,0.308415,0.277132,0.59995
11.749297052,2.84853,0.140304,0,0.602669,0.380399,2.11423,0.0334285,0.54855,1.60251,0.299274,0.378127,0.34755
11.795736961,2.90702,0.289078,0,0.619265,0.348001,1.88524,0,0.672439,1.4104,0.388743,0.505328,0.150247
11.842176871,2.94698,0.158088,0.00185961,0.421096,0.488801,1.77949,0.0110527,0.65246,1.53472,0.388452,0.668767,0.160163
11.888616780,2.99315,0.116338,0.00159888,0.318945,0.451272,1.62875,0.230655,0.548955,1.69885,0.335038,0.890631,0.0356515
11.935056689,2.98873,0.176258,0,0.199933,0.430354,1.82376,0.21231,0.494914,1.80421,0.277074,0.438239,0.362974
11.981496599,2.98337,0.177786,0,0.26385,0.480651,1.95221,0.160997,0.567556,1.74313,0.234297,0.357137,0.251358
12.027936508,2.93569,0.0169028,0.000778485,0.259734,0.478544,1.94354,0.0974712,0.584595,1.91477,0.241911,0.483942,0.215338
12.074376417,2.94409,0,0.00236474,0.304138,0.448526,1.89885,0.0805051,0.557118,1.95987,0.36228,0.499307,0.260025
12.120816327,2.94322,0.06105,0.00191953,0.450494,0.470292,1.84529,0.0694473,0.562248,1.92025,0.542608,0.460941,0.237643
12.167256236,2.96787,0.170758,0.00234554,0.593048,0.405313,1.80337,0.0771703,0.456227,1.8672,0.697529,0.530302,0.213917
12.213696145,3.01829,0.154883,0.0051038,0.685173,0.367587,1.76768,0.0777241,0.461008,1.91565,0.789339,0.510439,0.119204
12.260136054,2.98996,0.136881,0.0037324,0.823831,0.316164,1.88733,0.0608282,0.624988,1.83363,0.750059,0.383493,0.161007
12.306575964,2.85662,0.126312,0.00123436,0.98212,0.0642602,1.87887,0.0577445,0.687883,1.86952,0.659889,0.496041,0.1316
12.353015873,2.93025,0.0878357,0.00239993,1.1214,0,1.82227,0.0258369,0.519452,1.83729,0.571799,0.568021,0.199849
12.399455782,2.89581,0.00395245,0.00484707,1.04497,0,1.89373,0.017769,0.22857,1.93394,0.601003,0.55707,0.213784
12.445895692,2.45358,0.0936471,0.00548763,0.937509,0,2.16004,0.0883126,0.246385,1.99787,0.462694,0.142512,0.485887
12.492335601,2.24343,0.120224,0.00608367,0.848406,0,1.97589,0.26749,0.360956,1.97325,0.370595,0.23494,0.605419
12.538775510,2.56896,0.0831411,0.0043161,0.753498,0.087444,1.88764,0.330615,0.250898,1.98543,0.404172,0.327227,0.487837
12.585215420,2.81552,0,0.0108586,0.786862,0.193331,1.86099,0.341929,0.195484,2.03357,0.372594,0.251187,0.351705
12.631655329,2.92862,0.0265649,0.0157852,0.9116,0.263521,1.7896,0.330505,0.21654,2.02244,0.30454,0.290392,0.168962
12.678095238,2.92381,0,0.0228103,0.929135,0.299216,1.66067,0.315866,0.128943,2.14893,0.316376,0.698518,0.194622
12.724535147,2.88126,0.0142229,0.00608569,0.902913,0.325062,1.66328,0.27732,0.141205,2.18091,0.390779,0.720024,0.225908
12.770975057,2.85744,0.0138271,0.00435114,0.782692,0.353619,1.66548,0.217633,0.460823,2.13114,0.398453,0.568614,0.478344
12.817414966,2.89496,0,0.00419412,0.659993,0.370696,1.73036,0.127023,0.677917,2.08092,0.375845,0.4024,0.551206
12.863854875,2.79432,0,0.000678283,0.651958,0.380007,1.77791,0.017053,0.735822,1.94933,0.477574,0.212646,0.341025
12.910294785,2.68311,0.0877142,0.0499868,0.645738,0.362749,1.69866,0,0.77029,1.80179,0.645139,0.129478,0.315251
12.956734694,2.72746,0.115279,0.0736058,0.672625,0.344837,1.64861,0,0.706483,1.64343,0.71359,0.114265,0.29698
13.003174603,2.77345,0,0,0.70678,0.316739,1.53464,0,0.558808,1.60503,0.614892,0.603894,0.19869
13.049614512,2.77125,0,0,0.671462,0.294222,1.60387,0,0.601534,1.6895,0.604124,0.550372,0.327818
13.096054422,1.89096,0.00423584,0.609622,0.75361,0.238693,1.2211,0.00334095,1.11991,1.33988,0.171942,1.88312,0.143567
13.142494331,0.000654458,0.00326568,0.69272,1.25225,0.388139,1.19756,0,1.99442,0.0338378,0.380078,2.90166,0.0647591
13.188934240,0.00063143,0.00266693,0.851938,1.56518,0.214193,1.14074,0.0337772,2.0143,0.0505541,0.277131,2.80547,0.052954
13.235374150,0.000432861,0.00228071,1.15014,1.63445,0.115103,1.00033,0.0985036,2.02948,0.237746,0.222986,2.83151,0.0182434
13.281814059,0.000222561,0.054731,1.31396,1.69993,0.143722,0.838741,0.0851828,2.31531,0.320119,0.0242553,2.90863,0.0172791
13.328253968,0,0.0859692,1.27126,1.78387,0.00735368,0.725364,0.016048,2.6111,0.339232,0.00527138,2.91175,0.151873
13.374693878,0.0623944,0.0895464,1.25256,1.88993,0,0.780162,0.0214787,2.58703,0.36188,0,2.72005,0.173921
13.421133787,0,0.0291016,1.26958,1.8897,0,0.766255,0.000277488,2.72012,0.396024,0,2.63486,0.1723
13.467573696,0,0.0230017,1.22639,1.82694,0.0109103,0.725956,0,2.81934,0.568184,0,2.52978,0.226333
13.514013605,0,0.0361184,1.0858,1.81194,0.0372832,0.733227,0,2.88273,0.587853,0,2.37611,0.233797
13.560453515,0.145762,0.0106661,1.1166,1.8467,0.0685864,0.658704,0,2.78462,0.595,0,2.30976,0.18023
13.606893424,0.217187,0.0034816,1.1579,1.92013,0.0790262,0.599189,0,2.80886,0.604724,0,2.21862,0.112174
13.653333333,0.119742,0.00808121,1.09433,1.92103,0.0553709,0.569786,0,2.99758,0.598231,0,2.16449,0.162536
13.699773243,0,0.0310492,1.05015,1.814,0.0174392,0.599737,0,3.14519,0.584559,0,2.1731,0.262205
13.746213152,0.0121835,0.00272151,1.00559,1.84907,0.00578968,0.66094,0,3.06823,0.556288,0,2.2009,0.380913
13.792653061,0.171316,0.00734987,0.907396,1.98996,0.00933619,0.761436,0.00129562,2.78464,0.528937,0,2.36957,0.358461
13.839092971,0.227381,0.0143076,0.581398,2.15001,0.0143198,0.730832,0.00754024,2.67047,0.517822,0,2.45013,0.249249
13.885532880,0.236239,0.0189094,0.499206,2.21443,0.0208427,0.684548,0.0106391,2.70198,0.542987,0,2.47523,0.156658
13.931972789,0.192156,0.0212048,0.719519,2.16719,0.0200473,0.652506,0.00463168,2.83423,0.576593,0,2.46791,0.123405
13.978412698,0,0.121105,0.769166,2.07939,0,0.606149,0.00265248,3.13851,0.580129,0,2.50461,0.207089
14.024852608,0,0.160136,0.810781,2.09062,0,0.616259,0.00434277,3.13878,0.576775,0,2.5856,0.204509
14.071292517,0.164734,0.100509,0.915295,2.1996,0.00980697,0.665824,0.00227072,2.77851,0.473804,0,2.62239,0.200366
14.117732426,0.250077,0.0132916,1.00946,2.28944,0.0210255,0.690927,0.000205564,2.42471,0.387387,0,2.59741,0.157127
14.164172336,0.227589,0.0800577,0.970754,2.32203,0.0123375,0.727781,0,2.18949,0.363807,0,2.6219,0.113661
14.210612245,0.146935,0.0786991,0.758144,2.28739,0.0256429,0.830164,3.69276e-05,2.18314,0.308201,0,3.05071,0.155305
14.257052154,0.0145339,0.0172217,0.530046,2.23564,0.022304,0.995609,0,2.47705,0.207695,0,3.20624,0.181715
14.303492063,0,0,0.654062,2.12436,0.0241202,0.968691,0,2.58779,0.158885,0,3.24324,0.185531
14.349931973,0.13344,0,0.842109,2.02081,0.0203489,0.939492,0,2.4332,0.152481,0,3.1708,0.15857
14.396371882,0.204395,0,0.943065,1.97789,0.007234,0.93153,0,2.26676,0.144479,0,3.19962,0.139357
14.442811791,0.199552,0,0.995183,1.93617,0,0.92294,0,2.12873,0.0721966,0,3.2867,0.147649
14.489251701,0.0157637,0.0702121,0.902817,1.8554,0,0.919402,0,2.43829,0.0307516,0,3.34342,0.199954
14.535691610,0.00568639,0.0588837,0.847203,1.88596,0,0.994804,0,2.52332,0.0313565,0,3.28134,0.189665
14.582131519,0.175542,0.0379023,0.790458,2.03295,0,1.0176,0,2.44465,0.0555238,0,3.16144,0.106951
14.628571429,0.238153,0.0675677,0.822428,2.05898,0.00483396,1.0014,0,2.43834,0.111711,0,3.14853,0.0733692
14.675011338,0.23126,0.153217,0.883276,2.06995,0.0190437,0.976752,0,2.38207,0.260788,0,3.12112,0.0770979
14.721451247,0.194169,0.242785,0.879484,2.08796,0.0241885,0.968043,0,2.27375,0.368979,0,3.0154,0.111941
14.767891156,0.0925985,0.236117,0.819246,2.13367,0.0209122,0.970062,0.0054676,2.44027,0.407225,0,2.9952,0.153109
14.814331066,0.0134614,0.182417,0.694236,2.27858,0.0101895,0.96693,0.0179925,2.72496,0.40389,0,2.87719,0.188171
14.860770975,0.0223927,0.0387066,0.432017,2.48453,0,0.960204,0.0264621,2.96773,0.317505,0,2.70756,0.193283
14.907210884,0.195751,0.114645,0.503804,2.51159,0,1.10275,0.0194382,2.6888,0.262916,0,2.69556,0.104721
14.953650794,0.229031,0.297218,0.70211,1.85308,0,1.24007,0,1.86854,0.323218,0,2.93184,0.0690279
15.000090703,0.181504,0.267481,0.877011,1.11507,0,1.11364,0.00629028,1.65952,0.390831,0,3.12233,0.0641534
15.046530612,0,0.184632,0.876749,0.961936,0.0104688,1.03482,0.00849251,1.92068,0.453578,0,3.16967,0.0930621
15.092970522,0.000108656,0.0676072,0.96237,1.07913,0.0149073,1.04937,0.0072151,2.03449,0.476433,0,3.05926,0.0864516
15.139410431,0.0534766,0.00673444,1.15078,1.15545,0.0167057,1.17505,0.0046669,2.09339,0.491275,0,2.99711,0.0385589
15.185850340,0.199952,0.00141426,1.2975,1.19539,0.00811511,1.30083,0.00179325,2.00852,0.476121,0,2.89498,0.0152921
15.232290249,0.241811,0.0639608,1.21827,1.13849,0,1.34508,0.0330342,2.00503,0.443015,0,2.86635,0.0479972
15.278730159,0.1685,0.136514,1.19108,1.09646,0,1.20847,0.0436371,2.01037,0.408506,0,2.83656,0.113365
15.325170068,0.000214301,0.276788,1.15812,1.21058,0,0.962203,0.0239724,2.14236,0.341619,0,2.82693,0.191671
15.371609977,0.0155792,0.30423,1.1879,1.31506,0,0.875407,0.0409738,2.20706,0.345562,0,2.80777,0.185374
15.418049887,0.129668,0.264689,1.17022,1.36931,0,0.863083,0.0358799,2.18562,0.345773,0,2.79659,0.14407
15.464489796,0.159994,0.208767,1.07599,1.30941,0.00377735,0.857767,0.0207198,2.31461,0.344444,0,2.87289,0.102431
15.510929705,0.196914,0.179271,1.00928,1.33616,0.037197,0.905043,0.00561511,2.32728,0.40713,0,2.90598,0.0649157
15.557369615,0.167714,0.132825,0.831051,1.43557,0.0794169,0.855017,0,2.42153,0.495316,0,2.9352,0.0794317
15.603809524,0.0693671,0.108741,0.81867,1.48533,0.110308,0.847873,0,2.55969,0.483728,0,2.96967,0.136364
15.650249433,0.0209434,0.0512447,0.946645,1.63648,0.0973955,0.86728,0,2.57286,0.49828,0,2.88379,0.171932
15.696689342,0.0499824,0,0.903807,1.83124,0.0592285,0.935564,0.0119607,2.43785,0.522078,0,2.83189,0.183961
15.743129252,0.183077,0,0.921868,1.93329,0.0256177,1.0062,0.00671325,2.25201,0.500432,0,2.85594,0.136751
15.789569161,0.223247,0,0.847502,1.84738,0.00734249,1.11412,0.00516328,2.13488,0.517618,0,2.91339,0.125539
15.836009070,0.146466,0,0.837584,1.37734,0.00841212,1.34682,0,2.15147,0.456534,0,2.84907,0.175402
15.882448980,0.48118,0.0213576,1.01898,1.05537,0.0168546,1.51542,0,2.10428,0.345939,0,2.36164,0.205786
15.928888889,0.503467,0.020925,1.22635,0.993683,0.0209268,1.52717,0.154728,1.99667,0.287988,0,2.20146,0.256367
15.975328798,0.474295,0.00955336,1.36637,1.14834,0.101416,1.51705,0.218723,1.91343,0.268022,0,2.01156,0.369775
16.021768707,0.392359,0.00615614,1.54738,1.23567,0.104759,1.49181,0.0842744,1.92881,0.260373,0,1.83043,0.644907
16.068208617,0.331828,0,1.69323,1.41035,0.0178933,1.48627,0.0170014,2.04038,0.222445,0.00478237,1.54413,1.04936
16.114648526,0.584514,0,1.78387,1.57173,0.0204133,1.50625,0.011561,1.79216,0.196931,0.0461068,1.32993,1.15447
16.161088435,0.764602,0,1.76295,1.37438,0.0181041,1.45994,0.00465495,1.71646,0.240171,0,1.36372,1.04663
16.207528345,0.601543,0,1.62506,1.18337,0.00646829,1.31417,0,2.01049,0.29316,0,1.45801,1.07255
16.253968254,0.491288,0,1.4842,1.13621,0.00788615,1.1891,0,2.31852,0.312362,0,1.49144,1.21592
16.300408163,0.461099,0.000115145,1.4326,1.18538,0.0219983,1.12341,0,2.28239,0.5547,0,1.16918,1.19966
16.346848073,0.0800623,0.00169641,1.44651,1.23113,0.046048,0.809835,0.0134717,1.91063,0.933095,0,1.61722,0.888092
16.393287982,0.0553129,0.000944425,1.48362,1.18644,0.0305792,0.599725,0.0138035,1.67805,1.15203,0.0357568,2.02021,0.465857
16.439727891,0,0.0039723,1.32827,1.11128,0.0180191,0.543682,0.0105055,1.79542,1.22443,0,2.18879,0.318618
16.486167800,0.0358248,0.00317562,1.34682,1.29736,0.0169073,0.576776,0.0173123,1.68398,1.21221,0,2.09779,0.253004
16.532607710,0.0898393,0.00410255,1.43268,1.52938,0.0195671,0.614075,0.00234096,1.6435,1.20061,0,2.02156,0.246347
16.579047619,0.0369874,0.00716288,1.3216,1.57999,0.044173,0.597471,0,1.8431,1.21633,0,2.06278,0.253264
16.625487528,0.00190501,0.00491792,1.33288,1.5751,0.0511777,0.476013,0,1.9396,1.25881,0,2.15272,0.262691
16.671927438,0,0,1.26339,1.62446,0.0867501,0.416203,0,1.9744,1.24746,0,2.27558,0.284439
16.718367347,0.25321,0.00135563,1.30915,1.68557,0.134237,0.38154,0,1.82551,1.15236,0.0253744,2.1986,0.23042
16.764807256,0.955568,0,1.00464,1.67375,0.125228,0.496203,0.161044,1.53671,1.16242,0.0276364,1.91924,0.207247
16.811247166,2.60831,0.0306172,0.227188,1.75125,0.0993875,0.263507,0.261665,0.703054,1.66417,0,1.15647,0.245721
16.857687075,3.02687,0.0461892,0.12953,1.36959,0.184437,0.231086,0.304228,0.0652314,2.51646,0.0210765,0.853424,0.17584
16.904126984,3.17034,0.104367,0.149608,1.237,0.289442,0.225455,0.308052,0.064548,2.65539,0.0384486,0.772436,0.115961
16.950566893,3.25429,0.138574,0.158582,1.16824,0.250921,0.206765,0.242925,0.103231,2.79574,0.0483526,0.590643,0.0847433
16.997006803,3.26688,0.161335,0.15519,1.20113,0.0499576,0.158844,0.133857,0.133509,3.01282,0.0402804,0.554261,0.135161
17.043446712,3.24166,0.211799,0.127636,1.13841,0,0.200337,0.0673796,0.153985,3.19393,0.0789735,0.534152,0.10295
17.089886621,3.25706,0.215726,0.0780059,1.12333,0,0.22595,0.0210415,0.136679,3.1493,0.0365559,0.463363,0.14245
17.136326531,3.28179,0.175489,0,1.21796,0,0.1882,0.0544307,0.140671,3.22232,0,0.404909,0.154632
17.182766440,3.31369,0.237521,0,1.42991,0,0.145267,0.0700795,0.158697,3.15196,0.00182078,0.477518,0.302807
17.229206349,3.43375,0.230375,0,1.54085,0.00420727,0.119546,0.104366,0.131075,2.97526,0.0321244,0.459114,0.385993
17.275646259,3.50738,0.203339,0.0206947,1.57525,0.00714241,0.104932,0.099733,0.254128,2.8096,0.0693651,0.23472,0.390796
17.322086168,3.52647,0.128826,0,1.48063,0.0102129,0.0811368,0.0580882,0.26804,3.00902,0.030673,0.177938,0.424055
17.368526077,3.48094,0,0,1.41946,0.00864396,0.0631239,0.0680474,0.249898,3.28656,0.000369561,0.137701,0.43274
17.414965986,3.32514,0,0,1.45562,0.00241635,0.0497435,0.052292,0.276339,3.34133,0.00038595,0.0877122,0.359006
17.461405896,3.04128,0,0,1.47282,0.00470645,0.0447408,0.0433039,0.294399,3.35277,0.000391839,0.0448195,0.29406
17.507845805,2.93928,0.00153191,0.00122632,1.5128,0.0208035,0.0542064,0.0443877,0.230244,3.25115,0.000256575,0.0181121,0.27778
17.554285714,3.08457,0,0.00157828,1.6106,0.0615324,0.0138096,0.135708,0.099717,3.153,0,0.0611938,0.364638
17.600725624,3.02601,0,0,1.53842,0.0148191,0.16964,0.159666,0.0206834,3.19926,0,0.172554,0.4965
17.647165533,2.37354,0.364388,0,1.53473,0,0.378513,0.209815,0.0099137,2.81978,0.167507,0.0334946,0.70342
17.693605442,1.91126,0.298001,0.20602,1.6532,0.0108905,0.433946,0.493214,0.0539458,2.4561,0.29838,0.00656654,0.418556
17.740045351,2.23838,0.120931,0.238955,1.68269,0.100768,0.370068,0.53509,0.151745,2.35704,0.49194,0.025361,0.025791
17.786485261,2.28281,0.215121,0.36006,1.50192,0.0761676,0.292191,0.433282,0.259997,2.47515,0.416369,0.435429,0
17.832925170,1.92502,0.232372,0.334264,1.32334,0.0457056,0.448151,0.339162,0.315817,2.56974,0.235455,1.11088,0.0206724
17.879365079,1.78975,0.154707,0.286561,1.47023,0.0248515,0.455202,0.0515802,0.251991,2.32054,0.0488391,1.49415,0.126439
17.925804989,1.91277,0.0563642,0.259582,1.53019,0.257879,0.423245,0.0178236,0.271594,1.83839,0,1.38884,0.175573
17.972244898,2.67751,0.00183361,0,1.43412,0.589368,0.674683,0.0476966,0.550934,1.63375,0.0175578,0.736909,0.220266
18.018684807,3.23395,0.00239477,0,1.30716,0.962389,0.394928,0.0568842,0.961045,1.39761,0.0291526,0.372536,0.000728674
18.065124717,3.35136,0.00117533,0,1.17221,0.976952,0,0.0607825,1.27241,1.20871,0.0325296,0.472904,0.000726312
18.111564626,3.21495,0.146685,0,1.44286,0.870423,0,0.0755137,1.40476,0.866011,0.0186855,0.458552,0.000701648
18.158004535,3.24768,0.109721,0.00028592,1.28418,0.772153,0.0283477,0.0784198,1.38179,0.808369,0.0508946,0.0129316,0.000643104
18.204444444,3.07301,0.0544634,0.00075416,1.15742,0.679484,0.0660761,0.0596839,1.55635,1.02198,0.0873475,0.0172632,0.137196
18.250884354,2.89641,0.114102,0.0399077,1.25913,0.816592,0.049292,0.0276293,1.66555,1.1622,0.157113,0.0628878,0.176337
18.297324263,2.91474,0.151958,0.138553,1.2595,1.05547,0.000943338,0.0113507,1.68289,1.26359,0.110118,0.205598,0.215556
18.343764172,3.03884,0.123896,0.168313,1.15864,1.24159,0,0.0430831,1.59836,1.26728,0.0249385,0.461576,0.213511
18.390204082,3.10324,0.0269633,0.206891,1.11413,1.37214,0,0.0946611,1.3111,1.32641,0.0105998,0.727811,0.153161
18.436643991,3.22115,0.0375022,0.115856,1.21235,1.29885,0,0.166474,0.891002,1.52932,0.026607,0.851478,0.124196
18.483083900,3.26949,0.00121442,0,1.42313,1.0718,0,0.223117,0.480759,1.8826,0.0282614,0.87423,0.0899195
18.529523810,3.21163,0.0075773,0.00815275,1.59402,0.801884,0,0.23707,0.337366,2.30393,0.000151469,0.820169,0.115574
18.575963719,3.17051,0.000914838,0,1.72089,0.570494,0.00561028,0.243445,0.412682,2.35167,0.000607804,1.03769,0.0006936
18.622403628,2.82561,0,0,1.39104,0.142365,0.0493969,0.391406,0.79047,2.18337,0.303034,1.11245,0.000734264
18.668843537,2.38923,0,0,0.995085,0.0523893,1.38682,0.462692,0.510248,1.77327,0.493346,1.01686,0.0886159
18.715283447,2.35105,0,0.15016,0.254198,0.154886,1.80086,0.439382,0.298868,1.16041,0.264392,1.04025,0.224554
