TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
68.034467120,0.854557,0.670898,1.84018,0.128593,0.258578,3.08943,0.0371413,0.262626,0.0470811,1.50731,0.124529,0
68.080907029,0.0226651,0.665863,1.73698,0.265368,1.09956,1.89582,0.166581,0.154979,0.0284341,0.701323,0.514062,0.346009
68.127346939,0.000373156,0.893615,1.66877,0.399451,1.49717,1.67016,0.115109,0.212908,0,0.270941,0.378327,0.297632
68.173786848,0.0799186,0.725097,1.59236,0.275274,1.43773,1.38194,0.364403,0.306664,0.33433,1.36024,0.0773067,0.156055
68.220226757,0.109598,0.736632,1.55884,0.196756,1.51528,1.17461,0.310881,0.357088,0.411927,2.10895,0.087083,0.074027
68.266666667,0.174424,0.751261,1.52371,0.146289,1.47306,1.05953,0.269177,0.379363,0.210184,2.69431,0.0918889,0.0390542
68.313106576,0.209971,0.844868,1.65433,0.255834,1.33361,1.00915,0.267366,0.23086,0.043348,2.80075,0.125598,0.058679
68.359546485,0.16606,0.706637,1.71597,0.163477,1.00847,1.05952,0.219436,0.153967,0.198888,2.68442,0.641852,0.0012163
68.405986395,0.0938329,0.659068,1.51323,0.0757626,0.46476,1.46068,0.0424028,0.25749,0.176859,3.06577,0.884045,0.00763667
68.452426304,0.184549,0.518212,1.41663,0.0113991,0.482264,1.67081,0.160451,0.29237,0.0983823,3.35588,0.381744,0.000973112
68.498866213,0.418644,0.419812,1.21062,0.0160992,0.815584,1.47148,0.418072,0.39317,0,3.11434,0.598273,0.00353702
68.545306122,0.568223,0.41016,1.37168,0.047553,1.18444,1.04551,0.412957,1.09548,0,2.58891,0.187718,0.000615091
68.591746032,0.596665,0.386965,2.12327,0.0851597,1.20703,0.788541,0.25544,1.23487,0,2.30665,0.0824552,0.0506133
68.638185941,0.557184,0.374108,2.48594,0.021323,0.628245,0.624657,0.116922,1.77117,0,2.22935,0.0635485,0.0865395
68.684625850,0.49735,0.26774,2.15662,0.020026,0.561516,0.524558,0.126061,1.90085,0.000319568,2.49652,0.0756193,0.141992
68.731065760,0.582227,0.290688,1.54718,0.0168739,0.802259,0.277732,0.321471,1.2995,0.018694,3.03281,0.091245,0.276588
68.777505669,0.392204,0.336469,1.0281,0.000431591,0.890652,0.220135,0.412356,1.05684,0.0369083,3.84518,0.124433,0.39103
68.823945578,0.00972322,0.48613,1.06234,0.00340886,1.14166,0.0332019,0.302784,0.671477,0.0611414,3.79613,0.115993,0.26824
68.870385488,0.165781,0.66193,1.65258,0.154974,0.845706,0.0183692,0.00181112,1.2942,0.200233,3.52191,0,0.0917745
68.916825397,0.0441448,0.325184,1.66749,0.199284,0.170994,0.154896,0.0024014,2.73106,0.180158,2.76578,0.0166669,0
68.963265306,0.000237634,0.00288291,1.63922,0.156782,0,0.0650484,0.033932,3.53981,0.142708,1.87209,0.0816896,0.217883
69.009705215,0.00035966,0.104468,0.795515,0.0258978,0.499287,0.0208747,0.236053,3.34213,0.0397129,2.94376,0.0536693,0
69.056145125,0.000611285,0.384883,0.148442,0,0.926168,0.284544,0.278921,1.78129,0.00938635,3.9898,0,0.00982228
69.102585034,0.000497779,0.541878,0.509584,0.0321744,1.02067,0.227809,0.290707,1.21885,0.0083463,4.03162,0,0.00473168
69.149024943,0.0618484,0.424183,0.887897,0.0853043,0.593865,0.178122,0.0439255,2.84581,0.0634429,3.38514,0,0.0104633
69.195464853,0.12642,0.0885331,1.16869,0.137095,0.0597642,0.059643,0.0286994,3.82724,0.113805,1.89248,0,0.406166
69.241904762,0.0673235,0.00986319,1.21387,0.191346,0.0742203,0.0118324,0.0224838,4.15546,0.07696,0.391986,0.40467,0.541258
69.288344671,0.275675,0.0031975,1.12598,0.259697,0.0746248,0.134657,0.0701694,3.67002,0.0321231,0.0820346,1.71735,0.546304
69.334784580,0.228834,0.0030449,1.07662,0.0055516,0.0063024,0.540094,0.1829,2.53578,0.0246559,0.00148588,2.77354,0.735814
69.381224490,0.150121,0.0021191,0.818762,0.00743454,0.00261148,1.38093,0.448687,0.869685,0.0822891,0.00201185,3.7023,0.450957
69.427664399,0.140592,0.000849116,0.677723,0.0157814,0.263934,1.34516,0.549718,0.0049453,0.116548,0.317267,4.10338,0.0894437
69.474104308,0.139519,0,0.612099,0.0125956,0.0362166,1.43894,0.27689,0.00864428,0.133172,0.271725,4.17671,0.053968
69.520544218,0.0789655,0.0212508,0.572569,0.113542,0.0376013,1.37868,0.0161703,0.00565936,0.193806,0.275372,4.09516,0.0162682
69.566984127,0.0186025,0.0589249,0.511136,0.0150906,0.0357272,1.47856,0.0138275,0,0.257201,0.760633,3.75168,0.0079384
69.613424036,0.000269144,0.122375,1.06764,0.267963,0.0220032,1.74901,0.000422625,0.300716,0.28305,1.1204,2.63773,0.0949681
69.659863946,0.00597261,0.189793,1.19336,0.617001,0.0235348,1.23163,0,1.91114,0.231586,1.59216,0.72751,0.295388
69.706303855,0.0205266,0.128167,0.978657,0.589908,0.0394038,0.401965,0,3.13232,0.160732,1.86869,0.307293,0.412207
69.752743764,0.00034932,0.0560191,0.942287,0.463905,0.245817,0.220895,0.0326891,3.93222,0.144907,1.41792,0.00310635,0.646995
69.799183673,0.00541409,0.0594288,1.82764,0.291448,0.14162,0.126646,0.0524093,3.71073,0.292726,0.195296,0.428307,0.73286
69.845623583,0.073614,0.0313038,2.04058,0.183785,0.407647,0.266474,0.234433,3.00063,0.416866,0.106771,1.19114,0.797422
69.892063492,0.108062,0.0136952,2.25604,0.284146,0.371757,0.351577,0.262452,2.09937,0.796229,0.0988415,1.24024,0.869093
69.938503401,0.112422,0.028905,2.23966,0.317388,0.403037,0.325612,0.110226,2.05778,0.895175,0.0332177,1.28937,0.773747
69.984943311,0.0785737,0.147369,2.07235,0.324643,0.437629,0.262008,0.0113141,2.53161,0.721589,0.0344625,1.24931,0.699827
70.031383220,0.139604,0.27899,1.85563,0.255125,0.476284,0.228316,0.00503071,3.25006,0.522984,0.0913027,0.920031,0.720849
70.077823129,0.289976,0.330803,1.86227,0.109005,0,0.115652,0.00383954,3.36858,0.605346,0.0715472,0.490663,1.13714
70.124263039,0.103112,0.26077,2.01853,0,0.0958343,0.0301947,0.0107693,3.27753,0.982958,0.0362219,0.722069,0.975949
70.170702948,0.0496479,0.19794,1.91977,0.34019,0.168378,0,0.0519106,3.03608,1.2234,0.00475252,1.187,0.84551
70.217142857,0.0384689,0.173002,2.20234,0.10586,0.0464657,0.20691,0.161269,2.74531,1.18928,0.215057,1.69644,0.819705
70.263582766,0.00366936,0.0909796,2.65312,0,0.202006,0.126957,0.172004,2.57927,0.422319,0.486383,1.95989,0.787477
70.310022676,0,0.0626774,2.53501,0,0.149141,0.170329,0.109687,3.04297,0.143105,0.512546,2.14494,0.603016
70.356462585,0,0.0359345,2.09916,0,0.0443456,0.157449,0.100042,3.63658,0.0658816,0.15215,2.40853,0.377215
70.402902494,0.0605222,0.104718,1.38518,0.192585,0.313417,0.573963,0.0366511,3.01391,0.0686898,0.191664,2.14047,0.162809
70.449342404,0.299264,0.155034,1.25415,0.291661,0.390917,0.88721,0.0399805,2.17204,0.0613657,0.167747,2.32011,0.114211
70.495782313,0.402904,0.146971,1.15442,0.260199,0.325144,0.843096,0.0260916,2.09762,0.0359736,0.130019,2.78092,0.0251227
70.542222222,0.317887,0.0219911,1.31089,0.0945285,0.108961,1.35061,0.0247349,2.03348,0.0420962,0,3.46291,0.00061295
70.588662132,0.150763,0,1.29683,0.00901643,0.0182775,1.53713,0.0251851,1.89101,0.0910217,0,3.86504,0.000609104
70.635102041,0.127793,0,1.14611,0.0113771,0.0178291,1.53264,0.029573,1.70712,0.211036,0,3.87815,0.000644914
70.681541950,0.0283062,0.049007,1.00865,0.00899555,0.00945995,1.43302,0.0426134,1.60708,0.231034,0,4.04927,0.000516261
70.727981859,0,0.0854512,1.18079,0.00184258,0,1.25837,0.047144,1.62053,0.228327,0,4.28039,0.000280642
70.774421769,0,0.103835,1.41753,0,0,1.11016,0.0469123,1.52287,0.207939,0,4.38387,0.000301477
70.820861678,0,0.120755,1.66465,0,0,0.875859,0.0410954,1.45259,0.138535,0.0336524,4.24368,0.000386004
70.867301587,0,0.0644175,1.88794,0,0,0.99083,0.0320942,1.37807,0.0462305,0.446967,3.99342,0.000459984
70.913741497,0,0,1.82379,0.0557373,0.0303074,1.1549,0.0298048,1.24255,0.0627998,0.446828,3.73956,0.000489766
70.960181406,0,0.0065749,1.72658,0.352926,0.0636,1.17699,0.0286471,1.0867,0.0924118,0.406214,3.70222,0.000601058
71.006621315,0,0.100737,1.72947,0.404834,0.102473,1.13881,0.0215809,0.981383,0.10161,0.661803,3.66521,0.000717636
71.053061224,0,0.0176629,1.89014,0.18933,0.0752029,1.19627,0.0381436,0.360531,0.734683,0.898476,3.55136,0.000666345
71.099501134,0,0.0318517,1.6998,0.0480527,0.0242811,1.32203,0.0503479,0.177732,0.803655,1.16538,3.05178,0.000526751
71.145941043,0,0,0.862042,0.0221163,0.0633211,1.31177,0.0640238,0.138765,0.61077,0.993342,3.73063,0.000366402
71.192380952,0.00542934,0,0.599957,0.0182416,0.0471106,1.35508,0.0674197,0.0800116,0.242118,0.270772,4.31584,0.0003058
71.238820862,0.0385079,0,0.737442,0.110899,0.141645,1.42409,0.063403,0.119216,0.348639,0.328897,4.30663,0.000306865
71.285260771,0.057279,0.22926,1.15805,0.0203619,0.617118,1.75603,0.20141,0.347555,0.796539,0.188647,3.84613,0.000303296
71.331700680,0.0862055,0.491157,1.26816,0.354688,0.472586,1.7806,0.0323694,0.38602,0.884514,0.239639,3.01073,0.000253756
71.378140590,0.627573,0.929435,0.86702,0.382852,0.600336,1.64855,0.0263634,0.473392,0.911998,0.0286445,1.42167,0.161893
71.424580499,0.717994,1.23772,0.724001,0.380816,0.583973,1.70959,0.0247595,0.692233,0.644279,0.0365437,0.54521,0.512499
71.471020408,0.509354,0.69164,1.1736,0.284873,0.315467,1.55493,0.0011179,0.652182,0.235865,0.0828866,2.616,0.446512
71.517460317,0.2149,0.238186,1.10844,0.444091,0.00322481,1.25533,0,0.342399,0.172098,0.0947678,3.82786,0.430747
71.563900227,0.179308,0.176196,0.552937,0.0151947,0.155506,0.91495,0,0.0352497,0.121369,0.106918,4.22598,0.446866
71.610340136,0.24847,0.111053,0.152981,0.0119035,0.438252,0.794603,0.0178072,0.367373,0.273191,0.254152,3.73281,0.220653
71.656780045,0.486426,0.0921399,0.0987905,0.00137786,0.549831,0.940432,0.0786107,0.638573,0.559676,0.659824,2.84102,0.10451
71.703219955,0.628681,0.311826,0.181058,0.0156367,0.518749,0.97769,0.205476,0.599829,0.210135,0.367748,3.1199,0.0739592
71.749659864,0.360863,0,0.165912,0.0161325,0.356782,1.3425,0.092921,0.549325,0.176389,0.218807,3.92173,0.0696975
71.796099773,0.164306,0,0.568153,0.167441,0.470166,1.63557,0.00875325,0.067497,0.203504,0.284455,4.09183,0.000332676
71.842539683,0.166094,0,1.02367,0.220632,0.641305,1.81467,0.0111017,0.095386,0.19595,0.503552,3.92008,9.69989e-05
71.888979592,0.129672,0,1.30745,0.141064,0.454506,1.7767,0.0150369,0.205014,0.183226,0.736687,3.78385,2.8628e-05
71.935419501,0.0590948,0,1.47759,0.00203573,0.26803,1.8401,0.0182772,0.275116,0.157325,0.833999,3.59319,3.09176e-05
71.981859410,0,0,1.48072,0,0.179541,1.78317,0.0202989,0.304441,0.135931,0.760891,3.6153,2.44455e-05
72.028299320,0,0,1.69513,0,0.0480456,1.40221,0.0183107,0.287279,0.135434,0.273186,3.93597,0
72.074739229,0.0441532,0,2.14389,0.548879,0.0978784,1.26035,0.112177,0.173032,0.123389,0,3.84162,0
72.121179138,0.0443277,0,2.12569,0.479603,0,1.83988,0.120785,0.61106,0.159478,0.0994277,3.32606,0
72.167619048,0.00260481,0.0064668,2.30787,0.229505,0.329753,2.32267,0.118355,0.895851,0.25741,0.216739,2.78846,0
72.214058957,0.0192794,0.0244412,2.29674,0.256814,0.435168,1.92636,0.0143213,1.08629,0.335332,0.417559,2.26512,0
72.260498866,0.0445454,0.184758,1.71905,0.19033,0.41436,1.90096,0.00550204,0.980573,0.27525,0.204655,2.63006,0
72.306938776,0.337104,0.244471,1.53824,0.189382,0.653938,2.16831,0.00712253,1.18995,0.161787,0.154359,2.69004,0.00979507
72.353378685,0.792482,0.172191,1.24924,0.315454,0.870622,2.01728,0.0211016,1.57968,0.119543,0.108799,2.59824,0.0756317
72.399818594,2.18463,0.17211,0.14741,0.414224,0.70081,1.74403,0.0212799,1.40824,0.126598,0.59985,2.02704,0.0755365
72.446258503,2.65428,0.192811,0.0605921,0.116657,0.741404,1.30956,0.112261,0.917126,0.6861,1.30141,0.871937,0.123947
72.492698413,1.91715,0.171127,0.204577,0.011764,1.31876,0.895303,0.0190187,1.16419,0.769664,1.99114,0.637743,0.0880792
72.539138322,0.378377,0.617105,1.00789,0.0137284,1.32921,0.749279,0.00402449,1.18697,0.518229,2.72443,0.276348,0.000245105
72.585578231,0,1.30054,1.15673,0.0131431,1.27707,0.76442,0,0.441731,0.0866925,3.067,0.00929972,0.16808
72.632018141,0.146974,1.35357,1.32141,0.0153647,1.02038,0.939518,0,0.25403,0.0411085,2.9921,0.0390534,0.129446
72.678458050,0.021887,1.38565,1.34145,0.0196813,0.689978,1.11043,0,0.391204,0.045688,3.02411,0.0865473,0.115848
72.724897959,0.0412362,1.2109,1.60132,0.0237118,0.675477,1.17443,0,0.406728,0.0506367,3.06336,0.026483,0.12734
72.771337868,0.0827627,1.04406,1.72866,0.0378375,0.709343,1.33603,0,0.258321,0.00234817,2.99271,0.0976776,0.208124
72.817777778,0.0206561,0.853326,1.54462,0.0185203,1.15521,1.43861,0.0223757,0.225446,0,2.89657,0.126812,0.171657
72.864217687,0.000107207,0.591424,1.43976,0,1.21096,1.36546,0.0582165,0.235293,0,2.97201,0.185961,0.15541
72.910657596,0.000354235,0.581432,1.40814,0,1.15639,1.37094,0.0493735,0.383248,0,3.08897,0.156564,0.121772
72.957097506,0,0.688378,1.39148,0,1.22854,1.20557,0.0259286,1.07214,0.450527,2.58124,0.151267,0.083442
73.003537415,0,0.747194,1.11143,0.00853748,1.31484,0.853913,0.0411502,2.85754,0.444836,1.4183,0.000220626,0.0477613
73.049977324,0,0.233827,1.81359,0.0149899,0.774597,1.26034,0.0548118,3.6945,0.0539817,0.0389837,8.81306e-06,0.362051
73.096417234,0,0.133749,2.6287,0.00930167,0.0898925,1.48027,0.0457919,3.90897,0.00217264,0.199237,0,0.626117
73.142857143,0,0.12007,2.84194,0.0183309,0.205584,1.16638,0.0449789,3.95106,0,0.294639,0.000125073,0.62814
73.189297052,0,0.185195,2.94636,0.0238878,0.312996,0.860444,0.0469885,3.97504,0,0.274752,0.000203495,0.516263
73.235736961,0,0.202963,2.93967,0.0220632,0.344802,0.655668,0.043757,3.99408,0,0.243894,0.0216669,0.339059
73.282176871,0,0.225282,2.94203,0.037891,0.17386,0.430019,0.03635,3.92379,0,0.241958,0.0148518,0.371496
73.328616780,0,0.650846,2.84943,0.112785,0.881439,0.456961,0.142481,2.72886,0,0.865507,5.38005e-05,0
73.375056689,0,0.81647,2.43562,0.387472,1.29553,0.518275,0.468271,1.52606,0.00851223,1.28383,0.000284323,0.000103267
73.421496599,0,0.690459,2.0038,0.458498,0.988445,0.623659,0.595312,0.995431,0.011159,2.61228,0.000339283,0.000108258
73.467936508,0.0338628,0.746461,1.95129,0.482747,0.932437,0.565476,0.272014,0.580069,0.00570721,3.0069,0.000199886,4.47781e-05
73.514376417,0.186715,0.678172,2.09508,0.394249,0.813873,0.0402541,0.0445119,1.74965,0.203717,2.67884,0.0576005,0.108109
73.560816327,0.308398,0.40696,2.20662,0.267012,0.381756,0.0275092,0.0181442,3.34423,0.321615,1.53087,0.0131921,0
73.607256236,0,0.237328,2.09384,0.168055,0.505646,0.204074,0.017945,4.02498,0.252603,0.236946,0.100573,0.182975
73.653696145,0,0.891192,1.83519,0.329618,0.468347,0.222396,0.0291569,3.38488,0.541117,0.0933133,0.592354,0.205329
73.700136054,0,1.47322,1.64202,0.397702,0.912904,0.448873,0.0202764,2.17549,0.532173,0.869569,0.461442,0.0668117
73.746575964,0,1.61685,1.42658,0.35386,1.63464,0.524063,0,1.21352,0.365146,1.3625,0.579857,0.0220351
73.793015873,0.129187,1.35491,1.27781,1.32633,0.970175,0.406558,0.00244823,1.81643,0.00179483,2.30718,0.341932,0.0660359
73.839455782,0.161422,0.422,1.86951,1.12259,0.280724,0.298386,0.0204795,3.13469,0.0491732,1.82333,0.372505,0.454551
73.885895692,0.170217,0.277315,1.24011,0.7191,0.202261,0.462312,0.0258849,3.66563,0.0721478,0.904053,0.323236,0.658062
73.932335601,0.195507,0,1.03447,0.499675,0.346928,0.968255,0.0152334,3.52543,0.107147,0.401917,0.906658,0.620681
73.978775510,0.247908,0.175439,0.808251,0.363856,0.436985,1.36429,0.00509386,3.11351,0.0652772,0.417394,1.50781,0.556476
74.025215420,0.154467,0.206625,0.598795,0.315348,0.443806,2.51943,0.0196705,1.80308,0.0588135,0.146677,2.19197,0.542951
74.071655329,0.226193,0.151995,0.991288,0.180495,0.383285,2.45297,0.00155973,0.872081,0.0804229,0.0178707,3.13703,0.376862
74.118095238,0.289567,0.166885,1.71498,0.235931,0.23078,1.80779,0.0125387,0.482344,0.074154,0.0218727,3.7652,0.27113
74.164535147,0.26063,0.215884,1.66786,0.0299889,0.467893,1.49556,0.0408382,0.170699,0.300271,0.0227097,3.98759,0.100817
74.210975057,0.216675,0.271613,1.28365,0.240324,0.199952,2.22863,0.328823,0.646663,0.783374,0.141239,2.97405,0.114018
74.257414966,0.109481,0.50023,1.19449,0.396386,0.230878,2.57958,0.181525,0.530217,0.675984,0.23827,2.28475,0.00667168
74.303854875,0.129601,0.390717,1.43937,0.553828,0.059622,2.66771,0.000496672,1.56184,0.560881,0.37017,1.25919,0.272044
74.350294785,0.233447,0.309343,1.85205,0.655919,0.193501,1.64585,0,2.1874,0.347919,0.300741,0.576857,0.683468
74.396734694,0.334016,0.363497,2.03092,0.74089,0.0856977,1.49818,0,2.2964,0.142306,0.150052,0.0827071,0.96261
74.443174603,0.294461,0.256296,1.80813,0.0379831,0.160034,1.073,0.0140628,3.04881,0.236142,0.259908,0.00647152,1.01481
74.489614512,0.228515,0.036736,1.89896,0.0358138,0.229183,0.391202,0.383075,3.10213,0.586605,0.239426,0.056121,1.07469
74.536054422,0.0184178,0.0964347,1.77367,0.0317971,0.434301,0.364123,0.335298,2.8816,0.809992,0.384503,0.0528728,1.13137
74.582494331,0.0254231,0.364349,1.84475,0.0661575,0.405899,0.36555,0.0679678,2.23276,1.07009,0.164507,0.0675678,1.22928
74.628934240,0.0139509,0.65221,1.81018,0.0812012,0.655832,0.367405,0,2.1203,1.04336,0.0158828,0.19993,1.14448
74.675374150,0,0.689915,1.81947,0.120798,0.7641,0.345279,0.00407152,2.08874,0.902166,0.00148298,0.396192,1.01404
74.721814059,0.0568247,1.24602,1.8311,0,0.444361,0.0965712,0.0033405,2.92539,0.282107,0.000692019,0.407977,0.938053
74.768253968,0.0847133,1.27057,1.89944,0.00141457,0.291908,0,0.0375722,3.4876,0.303863,0,0.940366,0.820087
74.814693878,0,1.00952,1.84687,0.185676,0.253831,0,0.0402239,3.69142,0.635469,0,1.33432,0.661043
74.861133787,0,0.29863,2.71808,0.119514,0.0662808,0.0892991,0.103646,3.21526,0.400195,0,1.78037,0.705337
74.907573696,0,0.098656,2.58463,0,0.158203,0.0131165,0.184851,3.42133,0.208122,0.245963,2.11625,0.616781
74.954013605,0.0351795,0.0641084,2.2645,0,0.15843,0.0281954,0.176055,3.68872,0.085108,0.313296,2.22827,0.548119
75.000453515,0.0431581,0.0283474,1.69554,0,0.159317,0.109584,0.144566,3.82176,0.0847353,0.185851,2.24209,0.457882
75.046893424,0.175879,0.109889,0.997952,0.367748,0.697586,0.037307,0.135314,3.6717,0.061964,0.581518,1.57178,0.244519
75.093333333,0.0958321,0.02816,0.803838,0.48568,0.886646,0.302035,0.0588793,2.65569,0.451556,0.840169,1.42414,0.194568
75.139773243,0.0140912,0.0112599,1.00845,0.417463,0.762153,0.548054,0.0415281,2.03159,0.611776,0.808735,1.74463,0.196965
75.186213152,0,0.00847889,1.08666,0.250723,0.523472,0.574694,0.0353798,2.28231,0.568101,0.804711,2.0361,0.197119
75.232653061,0,0,1.29098,0.150678,0.490597,0.342981,0.0338193,3.07973,0.525429,0.293864,2.12796,0.142369
75.279092971,0,0.0548045,1.44045,0.450386,0.135634,0.0279543,0.0656952,3.31655,0.285043,0.354471,1.65121,0.285628
75.325532880,0,0.0315371,1.85756,0.368741,0,0.0681301,0.0629404,3.06914,0.053205,0.322239,1.50392,0.457408
75.371972789,0,0.203627,1.92421,0.000240931,0.255596,0.125872,0.0504772,2.90993,0.106288,0.284982,1.51244,0.485931
75.418412698,0,0.685012,0.942048,0.0118588,1.17964,0.10467,0.0468849,2.56373,0.168259,1.17063,1.23272,0.0732308
75.464852608,0,0.791794,0.418669,0.0214767,1.40973,0.0332525,0.0340658,1.97522,0.174481,2.51677,1.06484,0.0474317
75.511292517,0,0.777506,0.596553,0.0325767,1.31337,0.0101574,0.0307473,1.63843,0.0517326,3.26519,0.802121,0.11185
75.557732426,0,0.752132,0.903228,0.00876076,1.036,0.00448619,0.117184,2.54865,0.25121,3.21349,0.170413,0.172374
75.604172336,0,0.392796,1.88811,0.00957081,0.340918,0.111658,0.161191,3.24615,0.300512,1.41798,0,0.406926
75.650612245,0,0.307936,2.02665,0.0346456,0.0407935,0.141139,0.0339963,3.45572,0.0927367,1.0242,0,0.637582
75.697052154,0,0.138898,2.07785,0.0610799,0.00659256,0.152677,0.0592393,3.50444,0.0654835,1.09696,0.000879896,0.579674
75.743492063,0,0.757695,1.88795,0.312873,0,0.119854,0.0875766,3.22689,0.0771236,1.28663,0.00144905,0.402909
75.789931973,0,0.921203,1.53106,0.505821,0,0.213218,0.436241,2.31065,0.0934844,1.48835,0.389841,0.206975
75.836371882,0,0.833923,0.937013,0.568971,0.0803612,0.457735,0.648876,1.28667,0.0905346,1.60849,1.06389,0.282481
75.882811791,0,0.70738,0.745842,0.288971,0.103167,0.484763,0.766701,0.486458,0.110931,1.44644,1.39859,0.297833
75.929251701,0,0.869479,0.0304317,0.0229221,0.617291,0.656576,0.651197,0.705408,0.198913,1.72546,1.16151,0.180793
75.975691610,0.0694785,1.21482,0.559276,0.161776,0.788289,0.957384,0.729632,0.108142,0.0401562,1.40175,1.09854,0.238286
76.022131519,0.177663,1.40386,0.557958,0.430802,0.960439,0.990972,0.69186,0.351247,0.174028,0.853777,0.766554,0.244332
76.068571429,0.258091,1.37892,1.01964,0.39577,1.08228,0.862759,0.419473,0.536858,0.260602,0.342382,0.771042,0.548767
76.115011338,0.422969,0.776591,1.74148,0.62346,0.905586,0.311923,0,0.856776,0.112783,0.13459,0.566932,0.989228
76.161451247,0.570063,0.348212,1.86213,0.486449,0.591032,0.00683718,0,1.5788,0.0569718,0.117051,0.0421815,1.38321
76.207891156,0.196104,0.226192,1.04111,0.177478,0.463997,0.142724,0.18795,2.03499,0.0904761,0.1108,0.148887,0.85734
76.254331066,0.487674,0.265439,1.06254,0.122351,0.687661,0.418361,0.346871,1.57009,0.135343,0.160188,0.513879,0.463226
76.300770975,0.422203,0.228177,1.40681,0.0291956,0.601674,0.273412,0.163643,0.629803,0.745635,0.958607,0.671025,0.33196
76.347210884,0.433382,0.315334,0.973424,0.141484,0.687021,0.015086,0.0711459,0.463785,0.538375,1.49065,0.690241,0.133328
76.393650794,0.335303,0.082461,0.501539,0.173423,0.532904,0.0364775,0.0891039,0.412368,0.417997,2.3781,0.667871,0.0815129
76.440090703,0.249917,0.176595,0.418673,0.272277,0.956133,0.151766,0.0923638,0.783036,0.396586,3.39895,0.443235,0.179652
76.486530612,0.13898,0.806276,0.935622,0.31354,1.12119,0.0250012,0,0.806148,0.0290787,3.52294,0.268812,0.525983
76.532970522,0.0106077,0.072552,1.59124,0.0264346,0.638092,0.0457074,0.00559992,0.945672,0.241843,3.26714,0.172443,0.993686
76.579410431,0,0.300398,1.24347,0.0386508,0.692143,0.436726,0.119168,2.25579,0.494134,2.18336,0.0770151,0.722343
76.625850340,0,0.33408,1.34107,0,0.516314,0.763353,0.124667,2.63465,0.15715,1.93452,0.313964,0.334281
76.672290249,0,0.224892,1.62384,0.0801828,0.0243714,0.754923,0.122309,2.37162,0.153635,1.37245,1.73432,0.19915
76.718730159,0,0.0978915,1.64129,0.156255,0.037335,1.26397,0.119029,1.86858,0.137767,0.682944,2.74967,0.000117111
76.765170068,0,0.0880813,1.60856,0.209424,0.131821,1.65915,0.0112291,0.868511,0.109253,0,3.23779,0.0294444
76.811609977,0,0.0123118,0.589161,0.657825,0.181132,2.14695,0.232423,0.297962,0.117103,0.175864,3.2951,0.0289375
76.858049887,0,0,0.271703,0.35791,0.546486,1.35886,0.297957,0.49562,0.102453,1.26961,3.30881,0
76.904489796,0,0.331141,0.661405,0.194019,1.27881,0.523744,0.0516295,0.573828,0.0987932,2.28755,2.74782,0.00014784
76.950929705,0,0.539739,0.758157,0.00699173,1.21798,0.0752067,0.0349443,0.424947,0.101569,3.06965,1.66601,0.00102239
76.997369615,0,0.643919,0.394448,0.0157245,1.19473,0.02479,0.0375665,0.389272,0.0777947,3.5226,0.59621,0.00109901
77.043809524,0.143764,0.949366,0.182811,0.0348633,1.34224,0.0480136,0.0378024,0.319855,0.0172684,3.5109,0.408797,0.10819
77.090249433,0.00509006,0.892483,0.415365,0.0961686,1.2202,0.261992,0.0306439,0.305663,0.273452,3.27686,0.385413,0.16951
77.136689342,0.982301,0.134825,0.616189,0.043442,0.304431,2.37877,0.00763052,0.0129868,0.360453,2.54914,0.255553,0.329827
77.183129252,1.03396,0.265522,0.725203,0.0288378,0.0163062,3.17929,0.0516217,0.0141197,0.0877431,0.99453,0.172473,0.311268
77.229569161,1.02671,0.219655,0.931165,0.0219744,0.00168072,3.15818,0.0550451,0.181284,0.0776026,0.69718,0.0860391,0.112806
77.276009070,0.92451,0.212744,1.09495,0.0244137,0,2.86574,0.0324536,0.271069,0.0904095,0.571592,0.00420242,0.0619349
77.322448980,0.89961,0.0959025,1.64217,0.0282234,0.0144279,2.58414,0.0102587,0.181836,0.0692722,0.590568,0.0744066,0.0343025
77.368888889,0.638708,0.00184357,2.35736,0.0232726,0.0414368,2.48826,0.0437171,0.0758409,0.0711008,0.745264,0.306025,0.200725
77.415328798,0.554586,0.292517,2.09066,0.0162228,0.579708,2.09149,0.0300182,0.284371,0.296688,0.818736,0.087378,0.199503
77.461768707,0.17212,0.650368,1.52229,0.0106984,1.32361,1.89848,0.197302,0.541805,0.584104,0.983634,0.0692546,0.0628254
77.508208617,0,0.639158,1.38401,0.0134462,1.40369,1.6121,0.427196,0.451235,0.452138,1.68298,0.0374188,0.0329294
77.554648526,0,0.709109,1.49755,0.0153797,1.38609,1.44865,0.113097,0.45267,0.135043,2.4366,0.0314453,0.00038103
77.601088435,0,0.729052,1.64977,0.0158838,1.23596,1.75672,0.0302726,0.510955,0.0708483,2.74313,0.214835,0.000411334
77.647528345,0.132332,0.72281,1.46324,0.0698836,1.06654,2.19114,0.0545284,0.532797,0.137835,1.85761,0.888693,0.00010998
77.693968254,0.938113,0.286025,1.7227,0.0667518,0.51423,3.25836,0.044889,0.173239,0.386695,1.23039,0.947646,0
77.740408163,0.967816,0.00179139,1.73447,0.0611523,0.0392485,3.87112,0.0280064,0.0409947,0.112459,1.76599,0.70872,0
77.786848073,1.03383,0.00183473,1.40026,0.0552395,0.0711431,4.00443,0.0303676,0.0400034,0.0149258,2.34083,0.286646,0
