TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
19.644081633,2.06477,0.00395943,0.559161,1.47561,1.17397,0.603536,0.0436538,0.614785,0.932429,0,1.02838,0
19.690521542,1.06948,0.196935,1.65668,0.0349607,1.2979,1.5003,0.0564871,0.197087,1.63826,0,0.818075,0
19.736961451,0.778514,0.00747389,1.97518,0.131896,1.41095,1.64104,0.204448,0.186397,1.58176,0.00488072,0.70009,0.256242
19.783401361,0.643889,0.00257211,2.11197,0.393532,1.25163,1.67336,0.259976,0,1.55424,0.113448,0.473283,0.813175
19.829841270,0.664645,0.00286836,1.93801,0.392239,1.11807,1.62422,0.185286,0.00354396,1.59565,0.176066,0.437763,1.28004
19.876281179,0.672209,0.00595722,1.74838,0.166416,1.07483,1.86818,0.187172,0.0233685,1.66209,0.087468,0,1.47391
19.922721088,0.620095,0.0643074,1.75267,0.0668777,0.968341,1.99078,0.0520136,0.146406,1.39875,0.057506,0.00180725,1.45532
19.969160998,0.562018,0.04926,1.77183,0.00433934,1.12608,1.8383,0.0203411,0.201136,1.57997,0.0564436,0.0555539,1.39995
20.015600907,0.645609,0.137017,1.71862,0.603827,1.19995,1.45402,0,0.164363,0.744121,0.0122849,0.401496,1.55432
20.062040816,0.363772,0.235302,1.34623,0.613127,0.0278906,0.586966,0.140595,0.523292,0.67942,1.27545,0.575475,0.654394
20.108480726,0.483858,0.235345,1.23201,0.123798,0.00685885,0.0876786,0.193911,0.502888,0.961469,1.39865,0.803626,0.902336
20.154920635,0.624889,0.210199,1.34714,0.244946,0,0.162737,0.297515,0.477431,0.932058,1.38574,0.733364,0.932667
20.201360544,0.810648,0.146637,1.64256,0.383609,0.0748283,0.427588,0.464773,0.438779,0.953158,1.39332,0.618248,0.816724
20.247800454,0.993983,0.146413,2.01794,0.529942,0.955992,0.570737,0.299956,0.429114,0.962505,1.15458,0.466827,0.352232
20.294240363,1.97122,0.280278,1.95527,0.132068,1.09489,0.6106,0.185692,0.534485,0.704688,0.710507,0.599556,0.000733792
20.340680272,2.16816,0.210688,1.07579,1.23943,1.05178,0.344586,0.0205966,0.711179,0.814823,0.36101,0.748967,0.0005868
20.387120181,2.34614,0.0671778,0.836676,1.74463,0.998284,0.106855,0,0.732463,0.733055,0.257196,0.947579,0.000357634
20.433560091,2.41376,0.0465691,0.762179,1.9331,0.874289,0,0,0.72119,0.573394,0.31925,0.962093,0.000260146
20.480000000,2.48929,0.00282577,0.771924,2.24599,0.790318,0,0.0152736,0.681257,0.334898,0.081628,0.79251,0.0051464
20.526439909,2.38231,0,0.709531,2.47815,0.544281,0.0312248,0.052197,0.894211,0.208019,0,0.682718,0.039697
20.572879819,2.15745,0.000710228,0.920713,2.4917,0.236679,0.0330436,0.0393656,1.03942,0.44684,0,0.694213,0.123358
20.619319728,1.77188,0,1.39563,2.05157,0.0523243,0.0903091,0.0570347,1.122,1.13201,0.151808,0.510382,0.161029
20.665759637,1.29843,0.00268826,1.44091,2.22496,0.0465113,0.135183,0.0315461,1.33279,1.0269,0.542268,0.146745,0.235241
20.712199546,1.10851,0,1.48172,2.1411,0.225801,0.124636,0.00154486,1.39092,0.467859,1.16075,0.414468,0.17527
20.758639456,1.26768,0,1.31502,2.10081,0.810649,0.123135,0,1.24372,0.0322687,1.31615,0.568679,0.148649
20.805079365,1.24534,0.31409,0.945449,2.11202,1.15425,0.209115,0.000661389,1.21416,0,1.35075,0.780998,0.145339
20.851519274,0.836319,0.653897,0.959926,2.14495,0.920067,0.0743278,0.00775281,1.27876,0,1.43682,1.29957,0.174112
20.897959184,0.338217,0,0.827445,2.39282,0.869829,0.0229371,0.0177996,1.13719,0.203215,0.519837,2.23239,0.174343
20.944399093,0.881349,0.0587758,0.647039,1.83568,0.352734,0.164645,0.226694,0.607017,0.0674813,0.295996,2.41643,0.227796
20.990839002,1.5587,0.14087,0.534426,0.802185,0.148279,0.227118,0.680013,0.520412,0.0809421,0.181523,2.30058,0.279769
21.037278912,2.23469,0.0617639,0.592983,0.35722,0.211129,0.0124254,0.863141,0.550121,0.00360475,0.0769086,1.91925,0.413445
21.083718821,2.63394,0.0704281,0.447265,0.4312,0.290277,0,0.606054,0.630737,0.00325271,0.00233,1.40976,0.548849
21.130158730,2.87291,0.0441319,0.192005,1.006,0.31419,0,0.0710464,0.694278,0.00305634,0.0022086,0.923041,0.634779
21.176598639,3.08904,0.0312619,0.0835443,1.16107,0.322211,0,0.00385996,0.694647,0.00283601,0.0131837,0.562891,0.53761
21.223038549,2.75705,0.0454557,0.0661801,0.895249,0.248218,0.0798562,0.418424,0.760089,0.0446691,0.140781,0.152247,0.561665
21.269478458,1.78153,0.0456602,0.16412,0.367455,0.292327,0.411991,0.68494,0.756163,0.0757338,0.203921,0,0.690969
21.315918367,1.91044,0.0396384,0.273218,0.194402,0.235616,0.324374,0.551074,0.655777,0.0723628,0.279823,0,0.72718
21.362358277,2.36965,0.0306569,0.261081,0.399222,0.117024,0.0477065,0.331505,0.567531,0.0311638,0.334492,0,0.699035
21.408798186,2.71483,0.0264713,0.125052,0.708644,0.0276471,0.0096904,0.24424,0.587212,0.0104888,0.318343,0,0.722029
21.455238095,2.86197,0.027414,0.128114,0.875396,0.0817896,0.0371229,0.150438,0.623826,0.0298988,0.226336,0,0.990065
21.501678005,2.26287,0.160448,0.276559,1.07415,0.132142,0.0448987,0,0.712139,0.0456087,0.112446,0.252769,1.2088
21.548117914,1.70135,0.225536,0.167015,1.21622,0.168011,0.0435357,0.327338,0.326204,0.027914,0.198103,0.112286,1.65601
21.594557823,2.16512,0.295502,0.102641,1.17455,0.264255,0.0432849,0.230841,0.361333,0.0276481,0.172644,0,1.19036
21.640997732,2.66104,0.249379,0.0429715,1.02331,0.237646,0.0304537,0.236596,0.539863,0.0314963,0.130548,0,0.723463
21.687437642,2.81422,0.0923958,0.0585863,0.74612,0.199953,0.0266977,0.305457,0.756654,0.0968297,0.0376977,0,0.434174
21.733877551,3.01302,0.0243595,0.153056,0.497613,0.589766,0.0143754,0.322682,0.834631,0.09337,0.0380897,0,0.161067
21.780317460,3.00371,0.0141684,0.177163,0.401366,0.952916,0.0488615,0.261519,0.779018,0.0460333,0.028975,0.0314248,0.323595
21.826757370,2.45222,0.0337232,0.173396,0.0290133,1.15882,0.0671471,0.205517,0.798244,0.0580728,0.0141697,0.142607,0.865437
21.873197279,1.58569,0.161889,0.142238,0.0601857,0.963753,0.0908243,0.269755,0.661619,0.0788667,0.100133,0.211968,1.60752
21.919637188,1.43812,0.313151,0.00270046,0.266677,0.420449,0.0235616,0.343781,0.577281,0.10146,0.226603,0.0288126,2.19163
21.966077098,1.76818,0.405676,0.00101866,0.747256,0.227963,0.0290852,0.314523,0.515586,0.117444,0.237239,0,1.93209
22.012517007,1.77228,0.284494,0.223912,0.841208,0.166547,0.0325412,0.189745,0.525608,0.124603,0.203695,0.223547,1.37974
22.058956916,1.81446,0.185298,0.325188,0.706536,0.155338,0.0359512,0.0572257,0.59643,0.0143199,0.109001,0.682201,0.859587
22.105396825,1.04004,0.160791,0.846843,0.654043,0.362308,0.054693,0.0265802,1.06028,0.0131362,0.0563474,0.682451,0.780929
22.151836735,0.604692,0.130384,1.13134,0.902406,0.568213,0.0559296,0.00093219,1.06381,0.0167065,0.000202922,0.902362,0.676443
22.198276644,0.456683,0.0527498,1.06003,1.38161,0.459336,0.0459291,0.0491052,1.06181,0.0152175,0,1.0394,0.800266
22.244716553,0.237688,0.0288336,0.447597,2.51575,0.039895,0.0503036,0.00189159,0.913087,0.0480448,0,0.685674,1.16869
22.291156463,0.1443,0.0956209,0.0301683,3.16934,0,0.0532107,0.00184931,0.686417,0.0625337,0.0788444,0.556757,1.34005
22.337596372,0.52474,0.0265973,0.120144,3.11453,0.503597,0.421554,0.00202319,0.0403134,0.0256484,0.457727,0.210969,0.976899
22.384036281,0.665136,0.0885401,0.242409,2.11321,0.516233,1.67496,0.244215,0.0163176,0.0619793,0.369306,0.301997,1.00198
22.430476190,0.703599,0.217378,0.710188,0.480029,1.03809,1.9105,0.402028,0.0237773,0.0524399,0.408386,0.204375,0.592553
22.476916100,0.805445,0.157149,0.554289,0.337119,1.1467,2.21924,0.48928,0.0210902,0.0252698,0.448981,0.0301201,0.386955
22.523356009,0.666409,0.011902,0.0342589,0.474694,1.01918,2.83479,0.614696,0.0220801,0.0191766,0.379662,0.0332793,0.423671
22.569795918,0.691162,0.10136,0.101578,0.560759,0.544473,3.16008,0.444695,0.0297549,0.143321,0.794015,0.00101456,0.656394
22.616235828,1.75179,0.437982,0.3623,0.377854,0.285856,3.08375,0.3514,0.0250056,0.0254972,0.282996,0.000588334,0.191643
22.662675737,2.44573,0.656806,0.475986,0.447271,0.103425,1.89351,0.190235,0.214158,0.946797,0.0476014,0.0810849,0.3653
22.709115646,2.70748,0.517635,0.601086,0.24146,0.0106905,0.327672,0.662001,0.230902,1.37473,0.119008,0.0160495,0.648435
22.755555556,2.79904,0.400142,0.407119,0.227205,0,0.232619,0.869449,0.576212,0.974932,0.130597,0,0.657619
22.801995465,3.08867,0.277131,0.384993,0.171725,0.0180341,0.138388,1.46731,0.683878,0.577403,0.0947359,0,0.498036
22.848435374,2.88378,0.118518,0.495018,0.579629,0.0625371,0.106599,1.41253,0.976508,0.656131,0.0242288,0,0.0220713
22.894875283,2.27286,0.00404543,0.563861,1.21659,0.0986015,0.0551072,1.30512,1.4313,0.452079,0.0128629,0,0.00337683
22.941315193,1.63611,0.0563268,0.659865,1.84216,0.115474,0.00963603,1.21164,1.90825,0.229785,0.00932849,0.0141838,0.0260407
22.987755102,1.34438,0.0359178,0.530136,2.29153,0.247551,0.0113398,1.07705,2.08677,0.185163,0.0259922,0.0589261,0.0811656
23.034195011,1.17391,0,0.58711,2.24915,0.0810759,0.16949,0.666865,2.30613,0.656789,0.280083,0.00908536,0.132607
23.080634921,1.43578,0.00276389,0.699317,1.07073,0.000315394,0.703617,0.432404,1.78765,0.784791,0.324767,0.0358835,0.109745
23.127074830,1.45245,0.0446871,0.655653,0.685754,0.117143,0.749418,0.116081,1.58135,1.13247,0.29265,0.0490145,0.228349
23.173514739,1.49066,0.133385,0.588781,0.351427,0.307444,0.580059,0.0296534,1.21912,1.4282,0.289618,0.0593005,0.489802
23.219954649,1.12743,0.0661329,0.241592,0.294646,0.628035,0.177403,0.0466354,1.54984,1.61553,0.0680537,0.0961608,1.26472
23.266394558,0.715039,0.0469008,0.573837,0.447194,0.796645,0.0530177,0.0592613,2.08293,1.17934,0.0405276,0.468056,1.44106
23.312834467,0.893844,0.0680655,0.660442,0.51067,0.748603,0.0305818,0.0729633,2.30694,0.753931,0.0608031,0.41281,1.43636
23.359274376,0.481819,0.821924,1.12156,0.64777,0.0198311,0.115006,0.0320181,2.88522,0.0191841,0,0.19628,1.31747
23.405714286,0.489857,1.62506,1.65264,0.209746,0.00303592,0.373378,0.0286533,1.63047,0.657126,0.0751124,0.15755,0.764886
23.452154195,0.698745,1.64081,1.64035,0.0506417,0.00199053,0.374937,0.0225826,0.692218,1.09722,0.0601757,0.0822209,1.405
23.498594104,0.781963,1.56818,1.13773,0.0251879,0,0.366036,0.0531744,0.651593,1.35884,0.168788,0.0498583,1.52899
23.545034014,0.961355,1.52791,0.865831,0.0974771,0.000650194,0.328487,0.144681,0.781401,1.35196,0.0899092,0.0275835,1.58147
23.591473923,1.21872,1.21527,0.806531,0.0878193,0.244696,0.331206,0.306675,0.762242,1.46258,0.099278,0.0011419,1.64632
23.637913832,1.84352,0.458892,0.624258,0.12586,0.775479,0.333076,0.143227,1.05536,1.05378,0.347343,0.00382852,1.05844
23.684353741,2.52869,0.694276,0.505798,0.148519,0.478003,0.0567095,0,1.28304,0.890339,0.418483,0.00423679,0.521569
23.730793651,2.70054,0.61698,0.517112,0.179648,0.216324,0.00968221,0,1.26828,0.765251,0.481702,0.0961973,0.543557
23.777233560,2.87892,0.554961,0.540669,0.238404,0.170486,0,0,1.32258,0.0321093,0.480724,0.185421,0.541571
23.823673469,2.88125,0.504587,0.518571,0.235494,0.187796,0,0,1.28498,0.0173851,0.485301,0.128715,0.498623
23.870113379,2.74525,0.418675,0.560575,0.234744,0.273648,0,0.0369972,1.34584,0.0112784,0.451752,0.0564765,0.341982
23.916553288,2.59456,0.648828,0.320012,0.58282,0.176751,0.0950287,0.113847,0.465092,1.11448,0.0958075,0.286096,0.559599
23.962993197,2.14731,0.852262,0.260206,1.21785,0.031748,0.092964,0.412419,0.429559,1.10097,0.0204255,0.180092,0.776372
24.009433107,1.91104,0.942529,0.250339,1.24352,0.111538,0.078305,0.324776,0.609325,1.14287,0,0.100921,0.803081
24.055873016,1.94418,0.556806,0.747878,1.18849,0.0696526,0.0385138,0.0776817,0.783446,1.57681,0.270378,0.0448482,0.517451
24.102312925,1.33603,0.167117,0.955096,0.688626,0.00746234,0.462257,0.0930938,0.590181,2.13862,0.550463,0.233204,0.120419
24.148752834,1.03239,0.026835,0.979613,0.448708,0,0.78089,0.113786,0.396695,1.93892,0.732404,0.162585,0.16837
24.195192744,1.12169,0.0532863,0.738527,0.224879,0.488661,0,0.0804339,1.18143,2.03162,0.637453,0.0770701,0.0499732
24.241632653,1.17722,0.13282,0.0165025,0.377843,1.00928,0.0026376,0.0436983,1.41522,1.47526,0.269278,0.113766,0.569187
24.288072562,0.745727,0.103983,0.108335,0.353921,1.15237,0.00511284,0.0415344,1.6627,1.19246,0.0980608,0.184377,0.795265
24.334512472,0.687659,0.063651,0.23562,0.385704,1.1329,0.00369822,0.0197271,2.10206,0.989098,0.108053,0.228544,0.755385
24.380952381,0.926599,0.676656,0.239602,0.657381,0.538811,0.00116514,0.0335511,2.48827,0.437912,0.0562543,0,0.846124
24.427392290,0.416262,1.05248,1.34596,0.280065,0,0.181655,0.0406925,1.66526,0.565184,0.573901,0.615797,0.867388
24.473832200,0.350903,1.05585,1.47173,0.242011,0,0.153214,0.044694,1.43791,0.541053,0.610846,0.691813,1.16659
24.520272109,0.342294,1.05777,1.2439,0.149207,0,0.130934,0.0474297,1.37414,0.568887,0.700199,0.852066,1.20657
24.566712018,0.323066,1.00556,1.03035,0,0,0.225175,0.0502323,1.27075,0.802617,0.80339,0.7643,1.32751
24.613151927,0.383271,0.895847,0.711524,0,0.0283629,0.240958,0.053678,1.02432,0.915277,1.05881,0.500441,1.20225
24.659591837,1.60058,1.10813,0.48865,0.0019449,0.626184,0.12171,0.065415,0.486799,0.173779,0.180481,0.168136,1.58852
24.706031746,2.31557,0.651621,0.340224,0,0.780186,0.403778,0.0524348,0.375358,0.337547,0.0441079,0.0163471,1.49832
24.752471655,2.2955,0.537683,0.556242,0,0.800345,0.407229,0.0433332,0.660943,0.410475,0.0505016,0.00162864,1.45687
24.798911565,2.26157,0.41388,0.704807,0,0.591026,0.401735,1.0377,0.476818,0.361986,0.0614776,0.000884723,1.24964
24.845351474,2.51287,0.397741,0.603217,0.525802,0.31466,0.102531,1.18814,0.224899,0.58774,0.0931055,0,0.864414
24.891791383,1.65831,0.255091,0.475996,0.734915,0.177844,0.119472,1.42386,0.5994,0.436695,0.0271917,0,0.190306
24.938231293,1.67177,0.287888,0.47801,0.728448,0.0308829,0.0989879,1.42673,0.674495,0.161299,0.0152986,0.230438,0.0263021
24.984671202,1.97449,0.684197,0.236273,0.175724,0,0.66237,1.77647,0.725367,0.0337195,0.0106419,0.433904,0.323438
25.031111111,1.77114,0.726268,0.524732,0.011517,0,1.10229,1.56638,0.662316,0.413885,0.323155,0.460779,0.375974
25.077551020,1.23686,0.603446,0.700854,0.637879,0.11714,1.0303,0.0546097,0.406099,0.731015,0.509889,0,0.647489
25.123990930,0.98952,0.373954,0.668545,0.553471,0.172891,0.86622,0.0250564,0.644304,1.83609,0.358539,0.000141616,0.576394
25.170430839,0.905677,0.105917,0.595364,0.427137,0.225896,0.733131,0.0249082,0.783541,2.18696,0.237648,0.00416537,0.31686
25.216870748,0.779143,0.0890931,0.470132,0.208968,0.142333,0.899077,0.0315365,0.834433,1.53513,0.365137,0.521057,0.476585
25.263310658,0.614841,0.0115524,0.410343,0.00324024,0.392197,1.4022,0.0202486,0.9877,0.691502,0.232479,0.383123,0.440106
25.309750567,0.579587,0.0287707,0.519239,0,0.566149,1.98288,0.0277797,1.0864,0.308797,0.0433008,0.276424,0.339573
25.356190476,0.540126,0.0379756,0.462072,0.000666497,0.483791,2.4732,0.0580765,1.19676,0,0.0767088,0.216351,0.446964
25.402630385,0.305933,0.225039,0.871617,0.0115473,0.250534,2.41103,0.408656,1.12567,0.0470029,0.19483,0.169056,0.376201
25.449070295,0.598041,1.12958,0.874843,0.0155216,0.0627634,2.31465,0.397106,0.958074,0,0.122888,0.242207,0.798134
25.495510204,0.731444,1.42069,1.08578,0.00242558,0,2.19698,0.368741,0.963994,0.221489,0.0253867,0.124967,1.19769
25.541950113,0.926898,1.40712,0.891906,0,0,1.49313,0.401868,1.345,0.945756,0.0186013,0,1.27957
25.588390023,1.0831,1.29647,0.860353,0,0,1.23917,0.538427,1.53157,1.34795,0.0580385,0,1.26319
25.634829932,1.37703,1.09999,0.432531,0,0.0156376,0.847366,0.424757,2.07705,1.0561,0.168788,0,1.18838
25.681269841,1.98124,0.704451,0.214128,0.0636973,0.0315547,0.982303,0.06188,1.97951,0.752867,0.0962989,0,1.03973
25.727709751,2.74411,0.682,0.819384,0.236405,0.10151,0.77972,0,1.56091,1.14147,0.0972873,0.0731832,0.106231
25.774149660,2.38145,0.57972,0.628299,0.526452,0.00358215,0.176294,0.000846224,0.94777,1.99995,0.127103,0.0939356,0.0451022
25.820589569,2.26296,0.45702,0.478589,0.653059,0,0.0434751,0.207393,0.756405,2.44873,0.132046,0.0687628,0.0344732
25.867029478,2.16539,0.381006,0.483215,0.51995,0.0012707,0.0163815,0.273055,0.33472,2.8003,0.130473,0.0309958,0.0295363
25.913469388,2.07925,0.310654,0.478629,0.429719,0,0.00602943,0.0752866,0.0523685,2.78972,0.175871,0,0.0340406
25.959909297,2.17211,0.00667884,0.128559,0.333492,0.0207416,0.29157,0.0591731,0,2.81594,0.1359,0,0.0317818
26.006349206,2.11904,0.199617,0.219075,0.53561,0.0722669,0.753689,0.0508271,0.014307,2.77599,0.0725808,0.126186,0.00297328
26.052789116,1.44288,0.265122,0.647635,0.306969,0.348142,1.65123,0.00690677,0.13577,2.86905,0.0046186,0.0714702,0.000849582
26.099229025,1.06788,0.146861,0.739593,0,0.858008,2.18193,0.0757807,0.304326,2.01353,0.40193,0.0143466,0.154616
26.145668934,0.899548,0.120769,1.29901,0,0.58272,2.32,0.0718621,0.285107,1.22039,0.809462,0.0129634,0.101522
26.192108844,0.426779,0.769621,1.42436,0,0.403526,2.33975,0.0594594,0.382336,1.03649,0.773523,0.0298657,0.0250396
26.238548753,0.39192,0.910432,1.41248,0,0.181959,2.36791,0.00854572,0.518819,1.17322,0.470091,0.033006,0.0376106
26.284988662,0.642836,0.748176,1.26754,0.032513,0.0262474,1.61534,0,1.07603,1.3747,0.328493,0.0407374,0.0366023
26.331428571,1.09515,0.696659,1.10833,0.363066,0.0302242,0.119253,0.00512439,1.11265,1.61203,0.22857,0.20467,0.0111527
26.377868481,0.295322,0.367379,0.963847,1.10028,0.104092,0.561547,0.0511326,1.09183,1.2159,0.173763,0.76268,0.00196918
26.424308390,0.328887,0.0717299,0.447708,2.37078,0.184218,0.608004,0.0295842,1.22858,1.07485,0.162896,0.304427,0.00256331
26.470748299,0.297825,0.188771,0.213754,2.95112,0.217212,0.261054,0.105088,1.2672,0.540747,0.50367,0.216135,0
26.517188209,0.167059,0.269133,0.34599,2.67372,0.281431,0.00297987,0.159278,0.809742,0.82445,0.602173,0.246091,0.0131485
26.563628118,0.250189,0.287194,0.703039,2.04689,0.351323,0.00610951,0.00749146,0.517858,1.37859,0.570399,0.386267,0.0178179
26.610068027,0.596571,0.47344,1.88019,1.35352,0.24035,0.28051,0,0.303651,1.47592,0.405213,0.408061,0.083387
26.656507937,1.02877,0.619885,1.56568,1.30852,0.0321066,1.73368,0,0.241163,1.11715,0.570168,0.276285,0.214265
26.702947846,1.41079,0.708805,0.804607,0.727374,0.0851294,2.49452,0,0.304927,0.725178,0.294811,0.399132,0.400931
26.749387755,1.90769,0.609645,0.575715,0.0907127,0.439207,1.97878,0,0.367346,0.408566,0.249086,0.228005,0.820806
26.795827664,1.85862,0.595008,0.612861,0.0712912,0.46587,2.00622,0,0.452091,0.0264118,0.195144,0,1.03883
26.842267574,1.79455,0.568944,0.994565,0.0320587,0.18741,2.30334,0,0.282027,0.404274,0.114622,0,0.82486
26.888707483,1.82179,0.426972,1.20614,0.434922,0,1.67977,0.00163048,0.419644,0.746273,0.0104646,0,0.281399
26.935147392,1.20586,0.258254,0.895784,0.839388,0.00434747,1.17975,0.00974662,0.694649,0.603233,0.010926,0,0.000255786
26.981587302,1.11045,0.187104,0.712648,0.861481,0,1.1331,0.194167,1.13254,0.317173,0.00976296,0,0.01682
27.028027211,0.886042,0.0653553,0.59528,0.658995,0.0262377,0.791425,0.446104,2.16354,0.281132,0.00954982,0,0.102819
27.074467120,0.903309,0.0758495,0.599307,0.0722466,0.0307575,0.357833,0.00152515,2.76875,0.579684,0.190356,0.022118,0.154284
27.120907029,0.697922,0,0.651365,0.587703,0,0.369891,0.00294884,2.94855,0.79305,0.249663,0.0196419,0.284273
27.167346939,0.8421,0.0114874,0.661268,0.587532,0.00950817,0.41668,0.0162716,2.7467,0.921797,0.165743,0.000436184,0.459926
27.213786848,0.731016,0.074935,0.684225,0.402664,0,0.522866,0.0183053,2.22733,1.17686,0.132325,0.00223248,0.564719
27.260226757,0.683247,0.0932614,0.670747,0.216491,0,0.312887,0.0288876,1.88258,1.21611,0.281105,0.0495812,0.812011
27.306666667,0.775792,0.0269598,0.664089,0.374742,0.0151,0.201681,0.0395359,2.07983,0.769071,0.0157457,0.282668,1.07157
27.353106576,0.54267,0.0551365,0.87488,0.568575,0.026835,0.232692,0.0467488,2.18791,0.231499,0,0.382029,1.19996
27.399546485,0.306988,0.0211023,1.02928,0.257605,0.0124932,0.298016,0.0503628,2.34246,0.187984,0,0.345499,1.18831
27.445986395,0.184761,1.21085,1.91289,0.0918072,0,0.1036,0.0645785,2.80777,0.00512515,0.0042307,0.189688,0.383751
27.492426304,0.164257,1.89241,1.5152,0.245247,0,0.161287,0.064465,2.00366,0.723205,0.00476219,0.0484858,0.954465
27.538866213,0.262369,2.0288,1.2162,0.245484,0.00301893,0.263028,0.0631866,1.15372,1.38503,0.0882112,0.0116513,1.30772
27.585306122,0.456197,1.91251,0.725998,0.289487,0,0.264097,0.150133,1.15778,1.42547,0.0994405,0,1.39699
27.631746032,0.758378,1.66825,0.559594,0.275254,0.0135073,0.22121,0.265987,1.33068,1.41466,0.14598,0,1.45834
